Date,2000110,simulated_1014
2016-01-01T00:00:00,,0
2016-01-02T00:00:00,,0
2016-01-03T00:00:00,,0
2016-01-04T00:00:00,,0
2016-01-05T00:00:00,,0
2016-01-06T00:00:00,,0
2016-01-07T00:00:00,,0
2016-01-08T00:00:00,,0
2016-01-09T00:00:00,,0
2016-01-10T00:00:00,,0
2016-01-11T00:00:00,,0
2016-01-12T00:00:00,,0
2016-01-13T00:00:00,,0
2016-01-14T00:00:00,,0
2016-01-15T00:00:00,,0
2016-01-16T00:00:00,,0
2016-01-17T00:00:00,,0
2016-01-18T00:00:00,,0
2016-01-19T00:00:00,,0
2016-01-20T00:00:00,,0
2016-01-21T00:00:00,,0
2016-01-22T00:00:00,,0
2016-01-23T00:00:00,,0
2016-01-24T00:00:00,,0
2016-01-25T00:00:00,,0
2016-01-26T00:00:00,,0.081
2016-01-27T00:00:00,,0.145
2016-01-28T00:00:00,,0.175
2016-01-29T00:00:00,,0.196
2016-01-30T00:00:00,,0.236
2016-01-31T00:00:00,,0.25
2016-02-01T00:00:00,,0.249
2016-02-02T00:00:00,,0.271
2016-02-03T00:00:00,,0.28
2016-02-04T00:00:00,,0.279
2016-02-05T00:00:00,,0.275
2016-02-06T00:00:00,,0.271
2016-02-07T00:00:00,,0.291
2016-02-08T00:00:00,,0.33
2016-02-09T00:00:00,,0.445
2016-02-10T00:00:00,,0.733
2016-02-11T00:00:00,,0.899
2016-02-12T00:00:00,,0.967
2016-02-13T00:00:00,,0.987
2016-02-14T00:00:00,,1.014
2016-02-15T00:00:00,,0.988
2016-02-16T00:00:00,,0.933
2016-02-17T00:00:00,,0.873
2016-02-18T00:00:00,,0.816
2016-02-19T00:00:00,,0.772
2016-02-20T00:00:00,,0.777
2016-02-21T00:00:00,,0.806
2016-02-22T00:00:00,,0.793
2016-02-23T00:00:00,,0.751
2016-02-24T00:00:00,,0.703
2016-02-25T00:00:00,,0.661
2016-02-26T00:00:00,,0.63
2016-02-27T00:00:00,,0.603
2016-02-28T00:00:00,,0.578
2016-02-29T00:00:00,,0.555
2016-03-01T00:00:00,,0.532
2016-03-02T00:00:00,,0.511
2016-03-03T00:00:00,,0.49
2016-03-04T00:00:00,,0.47
2016-03-05T00:00:00,,0.452
2016-03-06T00:00:00,,0.439
2016-03-07T00:00:00,,0.442
2016-03-08T00:00:00,,0.446
2016-03-09T00:00:00,,0.453
2016-03-10T00:00:00,,0.451
2016-03-11T00:00:00,,0.439
2016-03-12T00:00:00,,0.424
2016-03-13T00:00:00,,0.41
2016-03-14T00:00:00,,0.412
2016-03-15T00:00:00,,0.418
2016-03-16T00:00:00,,0.442
2016-03-17T00:00:00,,0.452
2016-03-18T00:00:00,,0.445
2016-03-19T00:00:00,,0.433
2016-03-20T00:00:00,,0.419
2016-03-21T00:00:00,,0.406
2016-03-22T00:00:00,,0.393
2016-03-23T00:00:00,,0.379
2016-03-24T00:00:00,,0.365
2016-03-25T00:00:00,,0.365
2016-03-26T00:00:00,,0.379
2016-03-27T00:00:00,,0.406
2016-03-28T00:00:00,,0.434
2016-03-29T00:00:00,,0.459
2016-03-30T00:00:00,,0.464
2016-03-31T00:00:00,,0.452
2016-04-01T00:00:00,,0.442
2016-04-02T00:00:00,,0.436
2016-04-03T00:00:00,,0.439
2016-04-04T00:00:00,,0.44
2016-04-05T00:00:00,,0.445
2016-04-06T00:00:00,,0.467
2016-04-07T00:00:00,,0.46
2016-04-08T00:00:00,,0.44
2016-04-09T00:00:00,,0.423
2016-04-10T00:00:00,,0.404
2016-04-11T00:00:00,,0.386
2016-04-12T00:00:00,,0.371
2016-04-13T00:00:00,,0.356
2016-04-14T00:00:00,,0.343
2016-04-15T00:00:00,,0.33
2016-04-16T00:00:00,,0.317
2016-04-17T00:00:00,,0.308
2016-04-18T00:00:00,,0.299
2016-04-19T00:00:00,,0.29
2016-04-20T00:00:00,,0.28
2016-04-21T00:00:00,,0.269
2016-04-22T00:00:00,,0.265
2016-04-23T00:00:00,,0.264
2016-04-24T00:00:00,,0.35
2016-04-25T00:00:00,,0.389
2016-04-26T00:00:00,,0.513
2016-04-27T00:00:00,,0.558
2016-04-28T00:00:00,,0.546
2016-04-29T00:00:00,,0.523
2016-04-30T00:00:00,,0.497
2016-05-01T00:00:00,,0.473
2016-05-02T00:00:00,,0.455
2016-05-03T00:00:00,,0.438
2016-05-04T00:00:00,,0.422
2016-05-05T00:00:00,,0.407
2016-05-06T00:00:00,,0.391
2016-05-07T00:00:00,,0.376
2016-05-08T00:00:00,,0.361
2016-05-09T00:00:00,,0.346
2016-05-10T00:00:00,,0.332
2016-05-11T00:00:00,,0.319
2016-05-12T00:00:00,,0.307
2016-05-13T00:00:00,,0.296
2016-05-14T00:00:00,,0.285
2016-05-15T00:00:00,,0.275
2016-05-16T00:00:00,,0.264
2016-05-17T00:00:00,,0.254
2016-05-18T00:00:00,,0.244
2016-05-19T00:00:00,,0.234
2016-05-20T00:00:00,,0.225
2016-05-21T00:00:00,,0.215
2016-05-22T00:00:00,,0.206
2016-05-23T00:00:00,,0.197
2016-05-24T00:00:00,,0.188
2016-05-25T00:00:00,,0.18
2016-05-26T00:00:00,,0.172
2016-05-27T00:00:00,,0.165
2016-05-28T00:00:00,,0.158
2016-05-29T00:00:00,,0.151
2016-05-30T00:00:00,,0.145
2016-05-31T00:00:00,,0.138
2016-06-01T00:00:00,,0.132
2016-06-02T00:00:00,,0.126
2016-06-03T00:00:00,,0.121
2016-06-04T00:00:00,,0.116
2016-06-05T00:00:00,,0.111
2016-06-06T00:00:00,,0.107
2016-06-07T00:00:00,,0.103
2016-06-08T00:00:00,,0.099
2016-06-09T00:00:00,,0.096
2016-06-10T00:00:00,,0.092
2016-06-11T00:00:00,,0.089
2016-06-12T00:00:00,,0.085
2016-06-13T00:00:00,,0.081
2016-06-14T00:00:00,,0.058
2016-06-15T00:00:00,,0.043
2016-06-16T00:00:00,,0.038
2016-06-17T00:00:00,,0.037
2016-06-18T00:00:00,,0.037
2016-06-19T00:00:00,,0.037
2016-06-20T00:00:00,,0.034
2016-06-21T00:00:00,,0.032
2016-06-22T00:00:00,,0.029
2016-06-23T00:00:00,,0.027
2016-06-24T00:00:00,,0.024
2016-06-25T00:00:00,,0.015
2016-06-26T00:00:00,,0.01
2016-06-27T00:00:00,,0.008
2016-06-28T00:00:00,,0.008
2016-06-29T00:00:00,,0.007
2016-06-30T00:00:00,,0.006
2016-07-01T00:00:00,,0.005
2016-07-02T00:00:00,,0.02
2016-07-03T00:00:00,,0.026
2016-07-04T00:00:00,,0.031
2016-07-05T00:00:00,,0.032
2016-07-06T00:00:00,,0.031
2016-07-07T00:00:00,,0.03
2016-07-08T00:00:00,,0.029
2016-07-09T00:00:00,,0.028
2016-07-10T00:00:00,,0.042
2016-07-11T00:00:00,,0.048
2016-07-12T00:00:00,,0.103
2016-07-13T00:00:00,,0.125
2016-07-14T00:00:00,,0.125
2016-07-15T00:00:00,,0.207
2016-07-16T00:00:00,,0.241
2016-07-17T00:00:00,,0.242
2016-07-18T00:00:00,,0.237
2016-07-19T00:00:00,,0.231
2016-07-20T00:00:00,,0.226
2016-07-21T00:00:00,,0.22
2016-07-22T00:00:00,,0.214
2016-07-23T00:00:00,,0.208
2016-07-24T00:00:00,,0.202
2016-07-25T00:00:00,,0.196
2016-07-26T00:00:00,,0.19
2016-07-27T00:00:00,,0.183
2016-07-28T00:00:00,,0.177
2016-07-29T00:00:00,,0.172
2016-07-30T00:00:00,,0.166
2016-07-31T00:00:00,,0.162
2016-08-01T00:00:00,,0.159
2016-08-02T00:00:00,,0.153
2016-08-03T00:00:00,,0.149
2016-08-04T00:00:00,,0.145
2016-08-05T00:00:00,,0.139
2016-08-06T00:00:00,,0.134
2016-08-07T00:00:00,,0.129
2016-08-08T00:00:00,,0.124
2016-08-09T00:00:00,,0.119
2016-08-10T00:00:00,,0.115
2016-08-11T00:00:00,,0.11
2016-08-12T00:00:00,,0.106
2016-08-13T00:00:00,,0.09
2016-08-14T00:00:00,,0.362
2016-08-15T00:00:00,,0.336
2016-08-16T00:00:00,,0.284
2016-08-17T00:00:00,,0.271
2016-08-18T00:00:00,,0.265
2016-08-19T00:00:00,,0.257
2016-08-20T00:00:00,,0.249
2016-08-21T00:00:00,,0.24
2016-08-22T00:00:00,,0.232
2016-08-23T00:00:00,,0.224
2016-08-24T00:00:00,,0.216
2016-08-25T00:00:00,,0.208
2016-08-26T00:00:00,,0.204
2016-08-27T00:00:00,,0.199
2016-08-28T00:00:00,,0.191
2016-08-29T00:00:00,,0.19
2016-08-30T00:00:00,,0.191
2016-08-31T00:00:00,,0.187
2016-09-01T00:00:00,,0.18
2016-09-02T00:00:00,,0.173
2016-09-03T00:00:00,,0.567
2016-09-04T00:00:00,,0.55
2016-09-05T00:00:00,,0.471
2016-09-06T00:00:00,,0.435
2016-09-07T00:00:00,,0.413
2016-09-08T00:00:00,,0.397
2016-09-09T00:00:00,,0.384
2016-09-10T00:00:00,,0.372
2016-09-11T00:00:00,,0.359
2016-09-12T00:00:00,,0.346
2016-09-13T00:00:00,,0.334
2016-09-14T00:00:00,,0.322
2016-09-15T00:00:00,,0.31
2016-09-16T00:00:00,,0.299
2016-09-17T00:00:00,,0.288
2016-09-18T00:00:00,,0.277
2016-09-19T00:00:00,,0.266
2016-09-20T00:00:00,,0.256
2016-09-21T00:00:00,,0.247
2016-09-22T00:00:00,,0.237
2016-09-23T00:00:00,,0.228
2016-09-24T00:00:00,,0.219
2016-09-25T00:00:00,,0.211
2016-09-26T00:00:00,,0.203
2016-09-27T00:00:00,,0.194
2016-09-28T00:00:00,,0.188
2016-09-29T00:00:00,,0.182
2016-09-30T00:00:00,,0.175
2016-10-01T00:00:00,,0.168
2016-10-02T00:00:00,,0.161
2016-10-03T00:00:00,,0.155
2016-10-04T00:00:00,,0.149
2016-10-05T00:00:00,,0.143
2016-10-06T00:00:00,,0.137
2016-10-07T00:00:00,,0.132
2016-10-08T00:00:00,,0.127
2016-10-09T00:00:00,,0.122
2016-10-10T00:00:00,,0.117
2016-10-11T00:00:00,,0.113
2016-10-12T00:00:00,,0.108
2016-10-13T00:00:00,,0.104
2016-10-14T00:00:00,,0.1
2016-10-15T00:00:00,,0.097
2016-10-16T00:00:00,,0.076
2016-10-17T00:00:00,,0.059
2016-10-18T00:00:00,,0.053
2016-10-19T00:00:00,,0.049
2016-10-20T00:00:00,,0.047
2016-10-21T00:00:00,,0.044
2016-10-22T00:00:00,,0.042
2016-10-23T00:00:00,,0.04
2016-10-24T00:00:00,,0.038
2016-10-25T00:00:00,,0.037
2016-10-26T00:00:00,,0.035
2016-10-27T00:00:00,,0.034
2016-10-28T00:00:00,,0.033
2016-10-29T00:00:00,,0.032
2016-10-30T00:00:00,,0.031
2016-10-31T00:00:00,,0.028
2016-11-01T00:00:00,,0.021
2016-11-02T00:00:00,,0.016
2016-11-03T00:00:00,,0.014
2016-11-04T00:00:00,,0.013
2016-11-05T00:00:00,,0.012
2016-11-06T00:00:00,,0.011
2016-11-07T00:00:00,,0.011
2016-11-08T00:00:00,,0.011
2016-11-09T00:00:00,,0.012
2016-11-10T00:00:00,,0.011
2016-11-11T00:00:00,,0.011
2016-11-12T00:00:00,,0.01
2016-11-13T00:00:00,,0.01
2016-11-14T00:00:00,,0.009
2016-11-15T00:00:00,,0.009
2016-11-16T00:00:00,,0.017
2016-11-17T00:00:00,,0.026
2016-11-18T00:00:00,,0.049
2016-11-19T00:00:00,,0.132
2016-11-20T00:00:00,,0.244
2016-11-21T00:00:00,,0.325
2016-11-22T00:00:00,,0.347
2016-11-23T00:00:00,,0.349
2016-11-24T00:00:00,,0.346
2016-11-25T00:00:00,,0.341
2016-11-26T00:00:00,,0.406
2016-11-27T00:00:00,,0.431
2016-11-28T00:00:00,,0.43
2016-11-29T00:00:00,,0.423
2016-11-30T00:00:00,,0.419
2016-12-01T00:00:00,,0.412
2016-12-02T00:00:00,,0.402
2016-12-03T00:00:00,,0.391
2016-12-04T00:00:00,,0.38
2016-12-05T00:00:00,,0.383
2016-12-06T00:00:00,,0.378
2016-12-07T00:00:00,,0.368
2016-12-08T00:00:00,,0.361
2016-12-09T00:00:00,,0.355
2016-12-10T00:00:00,,0.345
2016-12-11T00:00:00,,0.333
2016-12-12T00:00:00,,0.322
2016-12-13T00:00:00,,0.311
2016-12-14T00:00:00,,0.3
2016-12-15T00:00:00,,0.289
2016-12-16T00:00:00,,0.279
2016-12-17T00:00:00,,0.268
2016-12-18T00:00:00,,0.258
2016-12-19T00:00:00,,0.254
2016-12-20T00:00:00,,0.263
2016-12-21T00:00:00,,0.27
2016-12-22T00:00:00,,0.269
2016-12-23T00:00:00,,0.262
2016-12-24T00:00:00,,0.307
2016-12-25T00:00:00,,0.324
2016-12-26T00:00:00,,0.324
2016-12-27T00:00:00,,0.317
2016-12-28T00:00:00,,0.308
2016-12-29T00:00:00,,0.299
2016-12-30T00:00:00,,0.29
2016-12-31T00:00:00,,0.28
2017-01-01T00:00:00,,0.271
2017-01-02T00:00:00,,0.262
2017-01-03T00:00:00,,0.255
2017-01-04T00:00:00,,0.247
2017-01-05T00:00:00,,0.238
2017-01-06T00:00:00,,0.229
2017-01-07T00:00:00,,0.222
2017-01-08T00:00:00,,0.214
2017-01-09T00:00:00,,0.206
2017-01-10T00:00:00,,0.206
2017-01-11T00:00:00,,0.203
2017-01-12T00:00:00,,0.196
2017-01-13T00:00:00,0.01,0.228
2017-01-14T00:00:00,,0.241
2017-01-15T00:00:00,,0.238
2017-01-16T00:00:00,,0.231
2017-01-17T00:00:00,,0.224
2017-01-18T00:00:00,,0.224
2017-01-19T00:00:00,,0.229
2017-01-20T00:00:00,,0.226
2017-01-21T00:00:00,,0.22
2017-01-22T00:00:00,,0.213
2017-01-23T00:00:00,,0.206
2017-01-24T00:00:00,,0.199
2017-01-25T00:00:00,,0.193
2017-01-26T00:00:00,,0.186
2017-01-27T00:00:00,,0.184
2017-01-28T00:00:00,,0.183
2017-01-29T00:00:00,,0.183
2017-01-30T00:00:00,,0.202
2017-01-31T00:00:00,,0.208
2017-02-01T00:00:00,,0.203
2017-02-02T00:00:00,,0.197
2017-02-03T00:00:00,,0.191
2017-02-04T00:00:00,,0.192
2017-02-05T00:00:00,,0.189
2017-02-06T00:00:00,,0.183
2017-02-07T00:00:00,,0.177
2017-02-08T00:00:00,,0.172
2017-02-09T00:00:00,,0.166
2017-02-10T00:00:00,,0.16
2017-02-11T00:00:00,,0.154
2017-02-12T00:00:00,,0.149
2017-02-13T00:00:00,,0.155
2017-02-14T00:00:00,,0.19
2017-02-15T00:00:00,,0.202
2017-02-16T00:00:00,,0.199
2017-02-17T00:00:00,,0.201
2017-02-18T00:00:00,,0.211
2017-02-19T00:00:00,,0.243
2017-02-20T00:00:00,,0.257
2017-02-21T00:00:00,,0.256
2017-02-22T00:00:00,,0.252
2017-02-23T00:00:00,,0.249
2017-02-24T00:00:00,,0.242
2017-02-25T00:00:00,,0.235
2017-02-26T00:00:00,,0.228
2017-02-27T00:00:00,,0.221
2017-02-28T00:00:00,,0.271
2017-03-01T00:00:00,,0.337
2017-03-02T00:00:00,,0.358
2017-03-03T00:00:00,,0.365
2017-03-04T00:00:00,,0.362
2017-03-05T00:00:00,,0.354
2017-03-06T00:00:00,,0.345
2017-03-07T00:00:00,,0.336
2017-03-08T00:00:00,,0.336
2017-03-09T00:00:00,,0.33
2017-03-10T00:00:00,,0.329
2017-03-11T00:00:00,,0.333
2017-03-12T00:00:00,,0.328
2017-03-13T00:00:00,,0.323
2017-03-14T00:00:00,,0.333
2017-03-15T00:00:00,,0.377
2017-03-16T00:00:00,,0.408
2017-03-17T00:00:00,,0.448
2017-03-18T00:00:00,,0.459
2017-03-19T00:00:00,,0.451
2017-03-20T00:00:00,,0.44
2017-03-21T00:00:00,,0.459
2017-03-22T00:00:00,0.8,0.482
2017-03-23T00:00:00,,0.482
2017-03-24T00:00:00,,0.47
2017-03-25T00:00:00,,0.464
2017-03-26T00:00:00,,0.468
2017-03-27T00:00:00,,0.483
2017-03-28T00:00:00,,0.478
2017-03-29T00:00:00,,0.463
2017-03-30T00:00:00,,0.446
2017-03-31T00:00:00,,0.432
2017-04-01T00:00:00,,0.429
2017-04-02T00:00:00,,0.432
2017-04-03T00:00:00,,0.427
2017-04-04T00:00:00,,0.417
2017-04-05T00:00:00,,0.405
2017-04-06T00:00:00,,0.392
2017-04-07T00:00:00,,0.38
2017-04-08T00:00:00,,0.367
2017-04-09T00:00:00,,0.353
2017-04-10T00:00:00,,0.34
2017-04-11T00:00:00,,0.328
2017-04-12T00:00:00,0.04,0.315
2017-04-13T00:00:00,,0.303
2017-04-14T00:00:00,,0.292
2017-04-15T00:00:00,,0.281
2017-04-16T00:00:00,,0.271
2017-04-17T00:00:00,,0.261
2017-04-18T00:00:00,,0.251
2017-04-19T00:00:00,,0.241
2017-04-20T00:00:00,,0.232
2017-04-21T00:00:00,,0.223
2017-04-22T00:00:00,,0.214
2017-04-23T00:00:00,,0.21
2017-04-24T00:00:00,,0.207
2017-04-25T00:00:00,,0.261
2017-04-26T00:00:00,,0.297
2017-04-27T00:00:00,,0.3
2017-04-28T00:00:00,,0.293
2017-04-29T00:00:00,,0.325
2017-04-30T00:00:00,,0.347
2017-05-01T00:00:00,,0.347
2017-05-02T00:00:00,,0.338
2017-05-03T00:00:00,,0.328
2017-05-04T00:00:00,,0.318
2017-05-05T00:00:00,,0.307
2017-05-06T00:00:00,,0.296
2017-05-07T00:00:00,,0.286
2017-05-08T00:00:00,,0.276
2017-05-09T00:00:00,,0.267
2017-05-10T00:00:00,,0.258
2017-05-11T00:00:00,,0.249
2017-05-12T00:00:00,,0.24
2017-05-13T00:00:00,,0.231
2017-05-14T00:00:00,,0.222
2017-05-15T00:00:00,,0.213
2017-05-16T00:00:00,,0.205
2017-05-17T00:00:00,,0.196
2017-05-18T00:00:00,,0.188
2017-05-19T00:00:00,,0.18
2017-05-20T00:00:00,,0.172
2017-05-21T00:00:00,,0.164
2017-05-22T00:00:00,,0.157
2017-05-23T00:00:00,,0.151
2017-05-24T00:00:00,,0.144
2017-05-25T00:00:00,,0.138
2017-05-26T00:00:00,,0.133
2017-05-27T00:00:00,,0.128
2017-05-28T00:00:00,,0.122
2017-05-29T00:00:00,,0.117
2017-05-30T00:00:00,,0.113
2017-05-31T00:00:00,,0.109
2017-06-01T00:00:00,,0.105
2017-06-02T00:00:00,,0.101
2017-06-03T00:00:00,,0.097
2017-06-04T00:00:00,,0.093
2017-06-05T00:00:00,,0.09
2017-06-06T00:00:00,,0.086
2017-06-07T00:00:00,,0.068
2017-06-08T00:00:00,,0.05
2017-06-09T00:00:00,,0.042
2017-06-10T00:00:00,,0.038
2017-06-11T00:00:00,,0.035
2017-06-12T00:00:00,,0.035
2017-06-13T00:00:00,,0.035
2017-06-14T00:00:00,,0.033
2017-06-15T00:00:00,,0.031
2017-06-16T00:00:00,,0.029
2017-06-17T00:00:00,,0.027
2017-06-18T00:00:00,,0.025
2017-06-19T00:00:00,,0.018
2017-06-20T00:00:00,,0.011
2017-06-21T00:00:00,,0.009
2017-06-22T00:00:00,,0.009
2017-06-23T00:00:00,,0.008
2017-06-24T00:00:00,,0.007
2017-06-25T00:00:00,,0.023
2017-06-26T00:00:00,,0.046
2017-06-27T00:00:00,,0.052
2017-06-28T00:00:00,,0.051
2017-06-29T00:00:00,,0.049
2017-06-30T00:00:00,,0.047
2017-07-01T00:00:00,,0.045
2017-07-02T00:00:00,,0.043
2017-07-03T00:00:00,,0.042
2017-07-04T00:00:00,,0.04
2017-07-05T00:00:00,,0.039
2017-07-06T00:00:00,,0.037
2017-07-07T00:00:00,,0.036
2017-07-08T00:00:00,,0.034
2017-07-09T00:00:00,,0.032
2017-07-10T00:00:00,,0.031
2017-07-11T00:00:00,,0.03
2017-07-12T00:00:00,,0.029
2017-07-13T00:00:00,,0.028
2017-07-14T00:00:00,,0.026
2017-07-15T00:00:00,,0.025
2017-07-16T00:00:00,,0.024
2017-07-17T00:00:00,,0.023
2017-07-18T00:00:00,,0.022
2017-07-19T00:00:00,,0.021
2017-07-20T00:00:00,,0.02
2017-07-21T00:00:00,,0.019
2017-07-22T00:00:00,,0.017
2017-07-23T00:00:00,,0.015
2017-07-24T00:00:00,,0.013
2017-07-25T00:00:00,,0.013
2017-07-26T00:00:00,,0.012
2017-07-27T00:00:00,,0.008
2017-07-28T00:00:00,,0.003
2017-07-29T00:00:00,,0.001
2017-07-30T00:00:00,,0.001
2017-07-31T00:00:00,,0.001
2017-08-01T00:00:00,,0
2017-08-02T00:00:00,,0.001
2017-08-03T00:00:00,,0.001
2017-08-04T00:00:00,,0.027
2017-08-05T00:00:00,,0.039
2017-08-06T00:00:00,,0.042
2017-08-07T00:00:00,,0.042
2017-08-08T00:00:00,,0.041
2017-08-09T00:00:00,,0.039
2017-08-10T00:00:00,,0.038
2017-08-11T00:00:00,,0.036
2017-08-12T00:00:00,,0.035
2017-08-13T00:00:00,,0.033
2017-08-14T00:00:00,,0.032
2017-08-15T00:00:00,,0.031
2017-08-16T00:00:00,,0.029
2017-08-17T00:00:00,,0.028
2017-08-18T00:00:00,,0.027
2017-08-19T00:00:00,,0.026
2017-08-20T00:00:00,,0.025
2017-08-21T00:00:00,,0.024
2017-08-22T00:00:00,,0.023
2017-08-23T00:00:00,,0.022
2017-08-24T00:00:00,,0.021
2017-08-25T00:00:00,,0.02
2017-08-26T00:00:00,,0.02
2017-08-27T00:00:00,,0.019
2017-08-28T00:00:00,,0.018
2017-08-29T00:00:00,,0.015
2017-08-30T00:00:00,,0.013
2017-08-31T00:00:00,,0.013
2017-09-01T00:00:00,,0.012
2017-09-02T00:00:00,,0.011
2017-09-03T00:00:00,,0.01
2017-09-04T00:00:00,,0.003
2017-09-05T00:00:00,,0.001
2017-09-06T00:00:00,,0.001
2017-09-07T00:00:00,,0
2017-09-08T00:00:00,,0
2017-09-09T00:00:00,,0.001
2017-09-10T00:00:00,,0.001
2017-09-11T00:00:00,,0.001
2017-09-12T00:00:00,,0.089
2017-09-13T00:00:00,0.06,0.126
2017-09-14T00:00:00,,0.128
2017-09-15T00:00:00,,0.125
2017-09-16T00:00:00,,0.122
2017-09-17T00:00:00,,0.119
2017-09-18T00:00:00,,0.116
2017-09-19T00:00:00,,0.113
2017-09-20T00:00:00,,0.11
2017-09-21T00:00:00,,0.107
2017-09-22T00:00:00,,0.104
2017-09-23T00:00:00,,0.102
2017-09-24T00:00:00,,0.099
2017-09-25T00:00:00,,0.079
2017-09-26T00:00:00,,0.063
2017-09-27T00:00:00,,0.058
2017-09-28T00:00:00,,0.055
2017-09-29T00:00:00,,0.053
2017-09-30T00:00:00,,0.051
2017-10-01T00:00:00,,0.049
2017-10-02T00:00:00,,0.047
2017-10-03T00:00:00,,0.128
2017-10-04T00:00:00,,0.256
2017-10-05T00:00:00,,0.301
2017-10-06T00:00:00,,0.304
2017-10-07T00:00:00,,0.303
2017-10-08T00:00:00,,0.439
2017-10-09T00:00:00,,0.633
2017-10-10T00:00:00,,1.143
2017-10-11T00:00:00,,1.322
2017-10-12T00:00:00,,1.227
2017-10-13T00:00:00,,1.159
2017-10-14T00:00:00,,1.142
2017-10-15T00:00:00,,1.076
2017-10-16T00:00:00,,1.054
2017-10-17T00:00:00,,1.009
2017-10-18T00:00:00,,0.947
2017-10-19T00:00:00,,0.872
2017-10-20T00:00:00,,0.798
2017-10-21T00:00:00,,0.741
2017-10-22T00:00:00,,0.696
2017-10-23T00:00:00,,0.657
2017-10-24T00:00:00,,0.625
2017-10-25T00:00:00,,0.606
2017-10-26T00:00:00,,0.585
2017-10-27T00:00:00,,0.563
2017-10-28T00:00:00,,0.665
2017-10-29T00:00:00,,0.759
2017-10-30T00:00:00,,0.756
2017-10-31T00:00:00,,0.712
2017-11-01T00:00:00,,0.672
2017-11-02T00:00:00,,0.643
2017-11-03T00:00:00,,0.621
2017-11-04T00:00:00,,0.605
2017-11-05T00:00:00,,0.586
2017-11-06T00:00:00,,0.569
2017-11-07T00:00:00,,0.551
2017-11-08T00:00:00,,0.53
2017-11-09T00:00:00,,0.51
2017-11-10T00:00:00,,0.507
2017-11-11T00:00:00,,0.6
2017-11-12T00:00:00,,0.701
2017-11-13T00:00:00,,0.711
2017-11-14T00:00:00,,0.68
2017-11-15T00:00:00,,0.665
2017-11-16T00:00:00,,0.647
2017-11-17T00:00:00,,0.658
2017-11-18T00:00:00,,0.734
2017-11-19T00:00:00,,0.997
2017-11-20T00:00:00,,1.105
2017-11-21T00:00:00,,1.08
2017-11-22T00:00:00,,1.028
2017-11-23T00:00:00,,0.966
2017-11-24T00:00:00,,1.074
2017-11-25T00:00:00,,1.122
2017-11-26T00:00:00,,1.173
2017-11-27T00:00:00,,1.257
2017-11-28T00:00:00,,1.323
2017-11-29T00:00:00,,1.332
2017-11-30T00:00:00,,1.251
2017-12-01T00:00:00,,1.203
2017-12-02T00:00:00,,1.147
2017-12-03T00:00:00,,1.255
2017-12-04T00:00:00,,1.229
2017-12-05T00:00:00,,1.144
2017-12-06T00:00:00,,1.059
2017-12-07T00:00:00,,0.977
2017-12-08T00:00:00,,1.086
2017-12-09T00:00:00,,1.099
2017-12-10T00:00:00,,1.034
2017-12-11T00:00:00,,0.958
2017-12-12T00:00:00,,1.155
2017-12-13T00:00:00,,1.215
2017-12-14T00:00:00,,1.208
2017-12-15T00:00:00,,1.248
2017-12-16T00:00:00,,1.347
2017-12-17T00:00:00,,1.284
2017-12-18T00:00:00,,1.193
2017-12-19T00:00:00,,1.108
2017-12-20T00:00:00,0.21,1.061
2017-12-21T00:00:00,,1.044
2017-12-22T00:00:00,,0.988
2017-12-23T00:00:00,,0.955
2017-12-24T00:00:00,,0.902
2017-12-25T00:00:00,,0.849
2017-12-26T00:00:00,,0.823
2017-12-27T00:00:00,,0.904
2017-12-28T00:00:00,,0.958
2017-12-29T00:00:00,,1.031
2017-12-30T00:00:00,,1.07
2017-12-31T00:00:00,,1.032
2018-01-01T00:00:00,,1.011
2018-01-02T00:00:00,,1.029
2018-01-03T00:00:00,,1.032
2018-01-04T00:00:00,,0.983
2018-01-05T00:00:00,,1.112
2018-01-06T00:00:00,,1.125
2018-01-07T00:00:00,,1.052
2018-01-08T00:00:00,,0.972
2018-01-09T00:00:00,0.25,0.899
2018-01-10T00:00:00,,0.83
2018-01-11T00:00:00,,0.766
2018-01-12T00:00:00,,0.717
2018-01-13T00:00:00,,0.676
2018-01-14T00:00:00,,0.642
2018-01-15T00:00:00,,0.612
2018-01-16T00:00:00,,0.586
2018-01-17T00:00:00,,0.562
2018-01-18T00:00:00,,0.54
2018-01-19T00:00:00,,0.518
2018-01-20T00:00:00,,0.496
2018-01-21T00:00:00,,0.476
2018-01-22T00:00:00,,0.458
2018-01-23T00:00:00,,0.44
2018-01-24T00:00:00,,0.427
2018-01-25T00:00:00,,0.466
2018-01-26T00:00:00,,0.499
2018-01-27T00:00:00,,0.513
2018-01-28T00:00:00,,0.511
2018-01-29T00:00:00,,0.499
2018-01-30T00:00:00,,0.484
2018-01-31T00:00:00,,0.469
2018-02-01T00:00:00,,0.452
2018-02-02T00:00:00,,0.444
2018-02-03T00:00:00,,0.431
2018-02-04T00:00:00,,0.417
2018-02-05T00:00:00,,0.402
2018-02-06T00:00:00,,0.387
2018-02-07T00:00:00,,0.374
2018-02-08T00:00:00,,0.36
2018-02-09T00:00:00,,0.347
2018-02-10T00:00:00,,0.333
2018-02-11T00:00:00,,0.321
2018-02-12T00:00:00,,0.31
2018-02-13T00:00:00,,0.299
2018-02-14T00:00:00,,0.287
2018-02-15T00:00:00,,0.275
2018-02-16T00:00:00,,0.264
2018-02-17T00:00:00,,0.254
